img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,local_depth_contrast,aspect_ratio,solidity,compactness,depth_skewness,depth_kurtosis,boundary_gradient,weighted_mean_depth,surface_area_px2,surface_area_cm2,severity_label,severity_name
rdd_united_states_United_States_001930.jpg,0,14,15,210,240,0,0.3508325517177582,0.3731110095977783,0.3288027048110962,0.013334577903151512,0.04430830478668213,0.3694459795951843,0.0001138150691986084,1.0714285706632651,1.142857142802721,0.8965306026864553,0.013712471351027489,-1.2004982233047485,-1.9818544387817383e-05,0.35084153293501796,210.0,52.5,0,Shallow
rdd_united_states_United_States_001930.jpg,1,15,29,435,480,0,0.3305172622203827,0.35459664463996887,0.30618274211883545,0.014311391860246658,0.04841390252113342,0.35040560364723206,0.00010028481483459473,1.9333333320444444,1.1034482758367024,0.7789072694840669,-0.014626127667725086,-1.202837347984314,9.250640869140625e-05,0.3305076000230726,435.0,108.75,0,Shallow
rdd_united_states_United_States_001940.jpg,0,64,80,5120,5265,0,0.7777450680732727,0.8798709511756897,0.6751139760017395,0.05892463028430939,0.2047569751739502,0.8593859672546387,0.000888526439666748,1.2499999998046876,1.0283203124979916,0.7976700097004372,-0.009629257023334503,-1.1820367574691772,0.0004729032516479492,0.7776746018135998,5120.0,1280.0,1,Moderate
rdd_united_states_United_States_002027.jpg,0,36,62,2232,2331,0,0.656488299369812,0.7144820690155029,0.5999068021774292,0.033241696655750275,0.11457526683807373,0.7023990750312805,0.0038875937461853027,1.7222222217438272,1.0443548387049986,0.7625002577588402,0.01665518246591091,-1.204389214515686,-0.0008650422096252441,0.6565321051376563,2232.0,558.0,1,Moderate
rdd_united_states_United_States_002035.jpg,0,24,34,816,875,0,0.5859260559082031,0.6244056820869446,0.5471460223197937,0.022721009328961372,0.07725965976715088,0.6177212595939636,0.00017082691192626953,1.416666666076389,1.0723039215554864,0.8171502889087473,-0.001226153690367937,-1.184264063835144,-1.806020736694336e-05,0.5858742898477048,816.0,204.0,1,Moderate
rdd_united_states_United_States_002075.jpg,0,44,39,1716,1800,0,0.850908637046814,0.9173640012741089,0.7838408350944519,0.039239708334207535,0.13352316617965698,0.9051539897918701,0.0002802610397338867,0.88636363616219,1.0489510489449363,0.8208545182841596,-0.01827947236597538,-1.195320725440979,0.0002383589744567871,0.8508137414606389,1716.0,429.0,1,Moderate
rdd_united_states_United_States_002162.jpg,0,36,36,1296,1369,0,0.849083662033081,0.9277040958404541,0.7687150239944458,0.045875184237957,0.1589890718460083,0.9122195839881897,0.010494828224182129,0.9999999997222222,1.0563271604856765,0.8296374117982934,-0.023629799485206604,-1.190018653869629,0.00046497583389282227,0.8489384357137594,1296.0,324.0,1,Moderate
rdd_united_states_United_States_002262.jpg,0,11,22,242,276,0,0.18530474603176117,0.2019374966621399,0.16839191317558289,0.010459020733833313,0.03354558348655701,0.19893264770507812,2.518296241760254e-05,1.999999998181818,1.1404958677214672,0.7962163199162464,-0.016079777851700783,-1.2136430740356445,0.00010772049427032471,0.18529406466777984,242.0,60.5,0,Shallow
rdd_united_states_United_States_002263.jpg,0,27,38,1026,1092,0,0.7543361783027649,0.7954128384590149,0.7125598788261414,0.024558335542678833,0.08285295963287354,0.7886782884597778,0.00030678510665893555,1.4074074068861453,1.0643274853697435,0.8119808704658046,-0.024125196039676666,-1.2116706371307373,0.0002881288528442383,0.7542991387769045,1026.0,256.5,1,Moderate
rdd_united_states_United_States_002318.jpg,0,18,30,540,589,0,0.40076783299446106,0.4286687672138214,0.37223416566848755,0.01681283861398697,0.05643460154533386,0.42478513717651367,6.735324859619141e-06,1.6666666657407407,1.0907407407205418,0.8031241636121441,-0.011254515498876572,-1.2007339000701904,8.541345596313477e-05,0.40072464849259637,540.0,135.0,0,Shallow
rdd_united_states_United_States_002386.jpg,0,32,36,1152,1221,0,0.577396810054779,0.6269111633300781,0.5281253457069397,0.029179053381085396,0.09878581762313843,0.6174421906471252,0.0003542304039001465,1.1249999996484374,1.0598958333241328,0.8295598248337075,0.0040159220807254314,-1.1977287530899048,-0.0002601742744445801,0.5774739965813518,1152.0,288.0,1,Moderate
rdd_united_states_United_States_002410.jpg,0,25,51,1275,1352,0,0.8702886700630188,0.920479953289032,0.8193255066871643,0.02993514947593212,0.10115444660186768,0.9120176434516907,0.006739974021911621,2.039999999184,1.0603921568544283,0.7353589452305336,-0.013389423489570618,-1.1927531957626343,0.00043529272079467773,0.8701974526635841,1275.0,318.75,1,Moderate
rdd_united_states_United_States_002423.jpg,0,15,36,540,592,0,0.509663462638855,0.5336958169937134,0.48561179637908936,0.014683771878480911,0.04808402061462402,0.530392587184906,1.7285346984863281e-06,2.3999999984,1.0962962962759946,0.7150414651762284,-0.0022824921179562807,-1.1979799270629883,3.331899642944336e-05,0.5096435199578027,540.0,135.0,0,Shallow
rdd_united_states_United_States_002467.jpg,0,21,20,420,462,0,0.8902179002761841,0.9345107674598694,0.846293568611145,0.025777403265237808,0.08821719884872437,0.925692081451416,0.01848965883255005,0.9523809519274377,1.0999999999738095,0.8634240368568269,0.012739916332066059,-1.2032798528671265,-6.151199340820312e-05,0.890259650468872,420.0,105.0,1,Moderate
rdd_united_states_United_States_002496.jpg,0,13,25,325,364,0,0.7000676989555359,0.7216516733169556,0.6784717440605164,0.013152075000107288,0.04317992925643921,0.7181106805801392,0.00010061264038085938,1.923076921597633,1.1199999999655383,0.7919250179395463,0.005929205566644669,-1.2079017162322998,-9.948015213012695e-05,0.7000528883923601,325.0,81.25,1,Moderate
rdd_united_states_United_States_002508.jpg,0,28,46,1288,1363,0,0.5903577208518982,0.633472740650177,0.5455953478813171,0.025134136900305748,0.08787739276885986,0.6264199018478394,0.0005772709846496582,1.6428571422704081,1.0582298136563804,0.7819559508475042,0.024273019284009933,-1.1897945404052734,-0.0004037618637084961,0.5904055815438067,1288.0,322.0,1,Moderate
rdd_united_states_United_States_002509.jpg,0,20,40,800,861,0,0.4210454225540161,0.45198971033096313,0.3896719515323639,0.01856238767504692,0.06231775879859924,0.4456194341182709,0.00017410516738891602,1.999999999,1.076249999986547,0.751364242983037,-0.0387742705643177,-1.1770634651184082,0.00021854043006896973,0.42089406851630623,800.0,200.0,0,Shallow
rdd_united_states_United_States_002513.jpg,0,20,30,600,651,0,0.6007742285728455,0.6322925686836243,0.5688524842262268,0.018739858642220497,0.06344008445739746,0.6259488463401794,5.97834587097168e-05,1.49999999925,1.0849999999819167,0.818070726993964,-0.02603938803076744,-1.1887370347976685,0.00015354156494140625,0.6007166893943845,600.0,150.0,1,Moderate
rdd_united_states_United_States_002534.jpg,0,36,49,1764,1850,0,0.48550960421562195,0.5447752475738525,0.4267093539237976,0.03463631868362427,0.11806589365005493,0.5338853001594543,8.07046890258789e-05,1.3611111107330247,1.048752834461175,0.8044216483237517,0.007534294854849577,-1.2037217617034912,-8.556246757507324e-05,0.4855163403971559,1764.0,441.0,0,Shallow
rdd_united_states_United_States_002613.jpg,0,24,22,528,575,0,0.7796408534049988,0.8280351161956787,0.7310295701026917,0.028501005843281746,0.09700554609298706,0.8187413811683655,0.0015211701393127441,0.9166666662847222,1.089015151494526,0.8536936558657828,-0.010528676211833954,-1.2042126655578613,-0.0006217360496520996,0.7796387454775158,528.0,132.0,1,Moderate
rdd_united_states_United_States_002654.jpg,0,34,42,1428,1505,0,0.7158610224723816,0.7693777680397034,0.6619483232498169,0.031551163643598557,0.10742944478988647,0.7593554258346558,0.0003324151039123535,1.235294117283737,1.0539215686200707,0.8185763406597285,-0.00917742121964693,-1.2029396295547485,6.860494613647461e-05,0.7158645603030326,1428.0,357.0,1,Moderate
rdd_united_states_United_States_002719.jpg,0,23,44,1012,1080,0,0.7977859973907471,0.8481557369232178,0.7478925585746765,0.02891205996274948,0.10026317834854126,0.8380945324897766,0.00015014410018920898,1.9130434774291114,1.0671936758787826,0.7558298208676959,0.009904740378260612,-1.202880620956421,-6.204843521118164e-05,0.7977657632847472,1012.0,253.0,1,Moderate
rdd_united_states_United_States_002736.jpg,0,17,22,374,414,0,0.5115376114845276,0.5388231873512268,0.48386111855506897,0.01642686314880848,0.05496206879615784,0.5349743366241455,0.0002880096435546875,1.2941176462975779,1.1069518716281563,0.8551080595555796,-0.015656879171729088,-1.1946812868118286,0.00016164779663085938,0.5115119457093329,374.0,93.5,0,Shallow
rdd_united_states_United_States_002884.jpg,0,53,63,3339,3456,0,0.8952289819717407,0.9774424433708191,0.8111016750335693,0.04785493388772011,0.16634076833724976,0.9610843658447266,0.028785109519958496,1.1886792450587398,1.0350404312637465,0.8068775424200586,-0.01245576050132513,-1.1961477994918823,0.0003444552421569824,0.8951527516030723,3339.0,834.75,1,Moderate
rdd_united_states_United_States_002909.jpg,0,37,50,1850,1938,0,0.35819709300994873,0.41492027044296265,0.30107638239860535,0.033551398664712906,0.1138438880443573,0.40532830357551575,1.862645149230957e-05,1.3513513509861212,1.0475675675619052,0.8043871796346952,-0.012037971056997776,-1.1994813680648804,0.00010827183723449707,0.3581260491008865,1850.0,462.5,0,Shallow
rdd_united_states_United_States_003021.jpg,0,26,39,1014,1080,0,0.38779857754707336,0.42604580521583557,0.349967360496521,0.0225631445646286,0.07607844471931458,0.41969913244247437,0.0006261169910430908,1.4999999994230768,1.0650887573859458,0.803058003757389,0.013813682831823826,-1.1995532512664795,-0.0003713071346282959,0.3878776282845824,1014.0,253.5,0,Shallow
rdd_united_states_United_States_003037.jpg,0,20,39,780,840,0,0.5830470323562622,0.6154078841209412,0.5504254102706909,0.0194163266569376,0.06498247385025024,0.6089789271354675,0.00030517578125,1.9499999990249999,1.0769230769092701,0.7580976239625197,0.002906510839238763,-1.2137587070465088,0.00016671419143676758,0.5830221081262925,780.0,195.0,1,Moderate
rdd_united_states_United_States_003114.jpg,0,26,38,988,1053,0,0.720137894153595,0.7593942880630493,0.682610809803009,0.021665291860699654,0.07678347826004028,0.7506293654441833,0.005737721920013428,1.4615384609763313,1.0657894736734232,0.8076408848212971,0.046881597489118576,-1.1718800067901611,-0.002025306224822998,0.7203398268274256,988.0,247.0,1,Moderate
rdd_united_states_United_States_003269.jpg,0,30,30,900,961,0,0.6585965752601624,0.7057252526283264,0.6117321252822876,0.027541832998394966,0.09399312734603882,0.6963013410568237,0.00013458728790283203,0.9999999996666666,1.0677777777659136,0.8386307055826929,0.008388431742787361,-1.2045255899429321,-8.881092071533203e-05,0.6586191796937515,900.0,225.0,1,Moderate
rdd_united_states_United_States_003332.jpg,0,18,15,270,304,0,0.5495583415031433,0.5772783160209656,0.5218600034713745,0.016870763152837753,0.055418312549591064,0.5741711854934692,5.125999450683594e-06,0.8333333328703704,1.125925925884225,0.8769918886034018,0.006555674597620964,-1.2167439460754395,-1.728534698486328e-05,0.5495669741368306,270.0,67.5,1,Moderate
rdd_united_states_United_States_003348.jpg,0,36,70,2520,2627,0,0.6244732737541199,0.7018404603004456,0.5463842153549194,0.04586540535092354,0.15545624494552612,0.6885360479354858,0.0009142756462097168,1.944444443904321,1.0424603174561808,0.7345108491436945,-0.010992047376930714,-1.201010823249817,0.0006194114685058594,0.6243865803362946,2520.0,630.0,1,Moderate
rdd_united_states_United_States_003526.jpg,0,33,57,1881,1972,0,0.40774235129356384,0.4602333903312683,0.3554314374923706,0.030473196879029274,0.1048019528388977,0.44993969798088074,0.00015676021575927734,1.7272727267493113,1.048378522057159,0.764842063318168,0.0015848864568397403,-1.1961239576339722,-1.284480094909668e-05,0.40774844692697093,1881.0,470.25,0,Shallow
rdd_united_states_United_States_003661.jpg,0,20,21,420,462,0,0.48119741678237915,0.5120698809623718,0.45064660906791687,0.018471647053956985,0.061423271894454956,0.5060318112373352,9.691715240478516e-05,1.049999999475,1.0999999999738095,0.8634240368568269,0.013213408179581165,-1.2138491868972778,-5.200505256652832e-05,0.48123156808668643,420.0,105.0,0,Shallow
rdd_united_states_United_States_003663.jpg,0,18,30,540,589,0,0.9390352964401245,0.9769412875175476,0.9012829065322876,0.02227592281997204,0.07565838098526001,0.9700474739074707,0.037213265895843506,1.6666666657407407,1.0907407407205418,0.8031241636121441,-0.005808338988572359,-1.213539481163025,0.01650625467300415,0.9390257297527875,540.0,135.0,1,Moderate
rdd_united_states_United_States_003691.jpg,0,16,28,448,493,0,0.5216842293739319,0.5464633107185364,0.4970003664493561,0.01503046602010727,0.0494629442691803,0.5432454347610474,0.00019556283950805664,1.74999999890625,1.100446428546865,0.8000026746992603,0.010971052572131157,-1.199393630027771,-0.00011485815048217773,0.5216974634416688,448.0,112.0,0,Shallow
rdd_united_states_United_States_003691.jpg,1,23,27,621,672,0,0.429840624332428,0.4653303027153015,0.394618421792984,0.020920179784297943,0.0707118809223175,0.4586133658885956,0.0005368590354919434,1.173913042967864,1.0821256038473088,0.8444601052840919,0.010895784012973309,-1.2036749124526978,-0.00013640522956848145,0.429867234322693,621.0,155.25,0,Shallow
rdd_united_states_United_States_003691.jpg,2,30,46,1380,1457,0,0.7573413848876953,0.8021625876426697,0.7112686038017273,0.026809321716427803,0.09089398384094238,0.7931391000747681,0.0005719661712646484,1.5333333328222223,1.0557971014416248,0.7924689224858635,-0.030287696048617363,-1.2127115726470947,0.00046074390411376953,0.7572561812969532,1380.0,345.0,1,Moderate
rdd_united_states_United_States_003724.jpg,0,23,23,529,576,0,0.35188499093055725,0.3882814347743988,0.315524697303772,0.021458270028233528,0.07275673747062683,0.38142260909080505,4.118680953979492e-05,0.9999999995652173,1.0888468808867893,0.8551783404846799,-0.0032323705963790417,-1.193369746208191,3.400444984436035e-05,0.3518673354670488,529.0,132.25,0,Shallow
rdd_united_states_United_States_003832.jpg,0,15,25,375,416,0,0.5816120505332947,0.6062576174736023,0.5571378469467163,0.015075411647558212,0.049119770526885986,0.6028173565864563,0.00019109249114990234,1.6666666655555555,1.1093333333037512,0.81681408993207,0.0022961131762713194,-1.2187994718551636,1.1205673217773438e-05,0.5816165563530156,375.0,93.75,1,Moderate
rdd_united_states_United_States_003839.jpg,0,23,38,874,936,0,0.6132893562316895,0.6504296064376831,0.5765719413757324,0.02157638594508171,0.07385766506195068,0.6430862545967102,9.131431579589844e-05,1.6521739123251418,1.0709382150907216,0.7902528147697045,0.008163691498339176,-1.1943600177764893,-5.1856040954589844e-05,0.6132919931314396,874.0,218.5,1,Moderate
rdd_united_states_United_States_003923.jpg,0,30,72,2160,2263,0,0.7037033438682556,0.7528494596481323,0.6530168652534485,0.028687836602330208,0.09983259439468384,0.7429808378219604,0.0007292032241821289,2.3999999992,1.0476851851803348,0.6833356569657818,-0.009489363990724087,-1.211007833480835,0.000268399715423584,0.7036149282861128,2160.0,540.0,1,Moderate
rdd_united_states_United_States_003985.jpg,0,30,37,1110,1178,0,0.2891329526901245,0.33464500308036804,0.2426089197397232,0.027253948152065277,0.09203608334064484,0.32571732997894287,0.0005160868167877197,1.2333333329222222,1.0612612612517005,0.8244143786871719,-0.02637307159602642,-1.1934446096420288,0.0004731416702270508,0.28904673375551915,1110.0,277.5,0,Shallow
rdd_united_states_United_States_003985.jpg,1,62,99,6138,6300,0,0.7979521751403809,0.8914386034011841,0.7011485695838928,0.05323559790849686,0.19029003381729126,0.8713192939758301,0.0006699562072753906,1.5967741932908428,1.0263929618751606,0.7635520897192928,-0.0036417273804545403,-1.1997778415679932,0.00047469139099121094,0.7978427883809966,6138.0,1534.5,1,Moderate
rdd_united_states_United_States_003985.jpg,2,17,23,391,432,0,0.4337121546268463,0.4602962136268616,0.4071420431137085,0.01585250161588192,0.053154170513153076,0.4559394121170044,7.149577140808105e-05,1.3529411756747405,1.104859335010106,0.8482300164679187,-0.02182159572839737,-1.2110227346420288,0.00015121698379516602,0.43365843379950214,391.0,97.75,0,Shallow
rdd_united_states_United_States_004057.jpg,0,26,24,624,675,0,0.7700799107551575,0.8093770146369934,0.7310874462127686,0.023099247366189957,0.07828956842422485,0.8019710183143616,0.00017642974853515625,0.9230769227218935,1.0817307692134337,0.8482300164683959,-0.028887959197163582,-1.202404499053955,0.00011056661605834961,0.7700024434090691,624.0,156.0,1,Moderate
rdd_united_states_United_States_004063.jpg,0,12,20,240,273,0,0.4175862669944763,0.44306352734565735,0.3920549154281616,0.015811432152986526,0.05100861191749573,0.438782274723053,0.0003282129764556885,1.6666666652777777,1.137499999952604,0.8375535101835153,-0.004503539297729731,-1.2061169147491455,0.00018018484115600586,0.41756257893210624,240.0,60.0,0,Shallow
rdd_united_states_United_States_004097.jpg,0,70,43,3010,3124,0,0.828204870223999,0.9379416108131409,0.715945839881897,0.06469062715768814,0.2219957709312439,0.9166548252105713,0.000914156436920166,0.6142857141979592,1.0378737541493759,0.7686064257038604,-0.006946244742721319,-1.202501654624939,0.0004957318305969238,0.8281553360781027,3010.0,752.5,1,Moderate
