img_name,pothole_idx,height,width,box_area,pothole_area,nonpothole_area,mean_depth,max_depth,min_depth,depth_std,depth_range,p90_depth,severity_label,severity_name
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,0,79,51,4029,2645,1384.0,0.41499003767967224,0.47644999623298645,0.3512456715106964,0.029821980744600296,0.12520432472229004,0.45633628964424133,1,Moderate
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,1,46,70,3220,2007,1213.0,0.557247519493103,0.5943535566329956,0.5231446623802185,0.017563411965966225,0.0712088942527771,0.5811694860458374,0,Shallow
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,2,490,44,21560,13496,8064.0,0.6333421468734741,0.978870153427124,0.1909129023551941,0.22254088521003723,0.7879572510719299,0.9151920080184937,0,Shallow
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,3,54,55,2970,2305,665.0,0.2829354405403137,0.3292933702468872,0.2451486438512802,0.021120628342032433,0.084144726395607,0.31334152817726135,1,Moderate
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,4,31,33,1023,921,102.0,0.2123882919549942,0.23889942467212677,0.1891220510005951,0.012997101992368698,0.04977737367153168,0.2302081137895584,1,Moderate
pic-108-_jpg.rf.0a11aa9e03c7bce050328b7bb2341bad.jpg,5,28,32,896,596,300.0,0.14828459918498993,0.1685882955789566,0.1229814887046814,0.01182609610259533,0.04560680687427521,0.1638678014278412,1,Moderate
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,0,85,50,4250,2956,1294.0,0.31225743889808655,0.36027076840400696,0.25982099771499634,0.024238895624876022,0.10044977068901062,0.34583282470703125,1,Moderate
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,1,40,78,3120,2221,899.0,0.43233755230903625,0.4602896273136139,0.4065680503845215,0.013533294200897217,0.05372157692909241,0.4504251182079315,1,Moderate
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,2,482,183,88206,14990,73216.0,0.4764735996723175,0.7395306825637817,0.1355908066034317,0.1719161719083786,0.60393987596035,0.6927086114883423,0,Shallow
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,3,57,57,3249,2548,701.0,0.2087772935628891,0.2447134256362915,0.17951810359954834,0.016201796010136604,0.06519532203674316,0.2320481538772583,1,Moderate
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,4,32,38,1216,1023,193.0,0.151876300573349,0.17253103852272034,0.1338869035243988,0.009979750961065292,0.03864413499832153,0.16583409905433655,1,Moderate
pic-108-_jpg.rf.1dee3ebe35fda326931fb1a1a3162f56.jpg,5,34,27,918,660,258.0,0.10291305184364319,0.11814243346452713,0.0834912359714508,0.008974085561931133,0.034651197493076324,0.11468136310577393,1,Moderate
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,0,79,47,3713,2527,1186.0,0.41081273555755615,0.46575576066970825,0.35357895493507385,0.02696213126182556,0.1121768057346344,0.44850942492485046,1,Moderate
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,1,38,71,2698,1914,784.0,0.5432614088058472,0.5750330090522766,0.5133681893348694,0.015454682521522045,0.06166481971740723,0.5638403296470642,1,Moderate
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,2,468,116,54288,12974,41314.0,0.6002175211906433,0.903801679611206,0.20908983051776886,0.1949632316827774,0.6947118490934372,0.8481080532073975,0,Shallow
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,3,52,53,2756,2242,514.0,0.2934722900390625,0.33411705493927,0.25845828652381897,0.019161855801939964,0.07565876841545105,0.32059013843536377,1,Moderate
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,4,30,34,1020,858,162.0,0.22984427213668823,0.2549602687358856,0.2083323448896408,0.01186596229672432,0.04662792384624481,0.24620632827281952,1,Moderate
pic-108-_jpg.rf.539074c8d5134b846ed4b34e66362766.jpg,5,28,27,756,556,200.0,0.1690477877855301,0.18722842633724213,0.1461709886789322,0.010471342131495476,0.041057437658309937,0.1829460710287094,1,Moderate
pic-109-_jpg.rf.04274b3be06ee972e8900a1875f45611.jpg,0,425,304,129200,94165,35035.0,0.4152061939239502,0.7801498174667358,0.1528584063053131,0.15332849323749542,0.6272914111614227,0.6416969299316406,2,Deep
pic-109-_jpg.rf.b84c3f664bd7ae818c9af8fb6bc95a9c.jpg,0,366,356,130296,94426,35870.0,0.4502343535423279,0.8057222366333008,0.18464519083499908,0.15157613158226013,0.6210770457983017,0.6677269339561462,2,Deep
pic-109-_jpg.rf.de4b44ded5874999731e65adcf907536.jpg,0,368,301,110768,82784,27984.0,0.45717930793762207,0.709998369216919,0.2525671422481537,0.11496912688016891,0.45743122696876526,0.6184736490249634,2,Deep
pic-11-_jpg.rf.39503b2272330e0dd57ffe9fc6ed720e.jpg,0,184,524,96416,67247,29169.0,0.8082273602485657,0.9745123386383057,0.6164495348930359,0.0912177637219429,0.3580628037452698,0.9279195666313171,0,Shallow
pic-11-_jpg.rf.489d3c93901c3240d87b78333702d26c.jpg,0,174,616,107184,77907,29277.0,0.8243963718414307,0.9892577528953552,0.6329105496406555,0.08872886747121811,0.3563472032546997,0.9409424662590027,2,Deep
pic-11-_jpg.rf.7bf3ce1997b0a5d878ad6fabe1e5772a.jpg,0,185,617,114145,83289,30856.0,0.7154845595359802,0.9686926007270813,0.5282235145568848,0.09668485820293427,0.44046908617019653,0.8439285755157471,2,Deep
pic-110-_jpg.rf.c61b825409e38c7651bca32e1d9680b5.jpg,0,144,319,45936,34030,11906.0,0.5410937666893005,0.6653406620025635,0.42591559886932373,0.05687720328569412,0.23942506313323975,0.6196449995040894,0,Shallow
pic-110-_jpg.rf.c9150ba543315705a5bb08654144ccf9.jpg,0,128,306,39168,30692,8476.0,0.5400713682174683,0.6436871290206909,0.44022414088249207,0.049350328743457794,0.20346298813819885,0.6076432466506958,0,Shallow
pic-110-_jpg.rf.ddb9b30f00ca7dfad4235fcd67610a9b.jpg,0,155,335,51925,38394,13531.0,0.5279941558837891,0.656989574432373,0.416299045085907,0.05811949446797371,0.24069052934646606,0.6095885038375854,0,Shallow
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,0,132,243,32076,24524,7552.0,0.6498602032661438,0.7150153517723083,0.5655933618545532,0.03748973831534386,0.14942198991775513,0.6979093551635742,0,Shallow
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,1,80,197,15760,13062,2698.0,0.4888119101524353,0.5345384478569031,0.4424707591533661,0.02361147664487362,0.09206768870353699,0.5208563804626465,1,Moderate
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,2,58,105,6090,4644,1446.0,0.36957722902297974,0.4034441113471985,0.33513548970222473,0.01748056896030903,0.06830862164497375,0.39360058307647705,1,Moderate
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,3,48,104,4992,3532,1460.0,0.3196858763694763,0.350141704082489,0.2950492799282074,0.013548149727284908,0.055092424154281616,0.33853915333747864,1,Moderate
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,4,40,173,6920,4785,2135.0,0.2550383508205414,0.27489155530929565,0.2313872128725052,0.010417583398520947,0.043504342436790466,0.2690407335758209,1,Moderate
pic-111-_jpg.rf.39065e4e7f12e6c9d4e829f9df001cec.jpg,5,39,81,3159,2334,825.0,0.16615423560142517,0.18966391682624817,0.14521560072898865,0.010589100420475006,0.04444831609725952,0.18085899949073792,1,Moderate
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,0,163,222,36186,27357,8829.0,0.8660898804664612,0.9790850877761841,0.7310864925384521,0.06272254884243011,0.24799859523773193,0.9500045776367188,0,Shallow
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,1,72,177,12744,10665,2079.0,0.6398719549179077,0.6959461569786072,0.5861935019493103,0.028552304953336716,0.10975265502929688,0.6790695786476135,0,Shallow
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,2,51,94,4794,3744,1050.0,0.49404171109199524,0.5339558124542236,0.45423609018325806,0.020419325679540634,0.07971972227096558,0.5219632983207703,1,Moderate
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,3,43,94,4042,2868,1174.0,0.43853241205215454,0.47515231370925903,0.40767231583595276,0.01652686670422554,0.06747999787330627,0.4615035951137543,1,Moderate
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,4,36,155,5580,3968,1612.0,0.3619585931301117,0.3889448344707489,0.3333362936973572,0.012957777827978134,0.055608540773391724,0.3793768584728241,1,Moderate
pic-111-_jpg.rf.3a38a17ad93dbe166ddcc54aae67d206.jpg,5,36,74,2664,1941,723.0,0.24219529330730438,0.2728520631790161,0.2168191820383072,0.013429965823888779,0.05603288114070892,0.2606840133666992,1,Moderate
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,0,152,248,37696,28335,9361.0,0.8132825493812561,0.9097302556037903,0.6948705911636353,0.05289846658706665,0.21485966444015503,0.8821046352386475,0,Shallow
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,1,85,195,16575,12978,3597.0,0.607863187789917,0.6673118472099304,0.551802396774292,0.02923487313091755,0.11550945043563843,0.6484476923942566,0,Shallow
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,2,63,102,6426,4596,1830.0,0.45788899064064026,0.5013548731803894,0.41602033376693726,0.021354153752326965,0.08533453941345215,0.4875255823135376,1,Moderate
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,3,53,102,5406,3524,1882.0,0.40532055497169495,0.44495683908462524,0.3720809519290924,0.01747961714863777,0.07287588715553284,0.42976662516593933,1,Moderate
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,4,48,169,8112,4863,3249.0,0.3291134834289551,0.3572675585746765,0.29898709058761597,0.013958971947431564,0.05828046798706055,0.34767699241638184,1,Moderate
pic-111-_jpg.rf.748bde6c84a85700fe3e4a8ad8e5c83c.jpg,5,38,81,3078,2316,762.0,0.20684626698493958,0.23612073063850403,0.18254166841506958,0.012791020795702934,0.05357906222343445,0.2247008979320526,1,Moderate
pic-112-_jpg.rf.3d443fe242b14e97a21264faecffde8c.jpg,0,128,304,38912,20207,18705.0,0.22331322729587555,0.31359708309173584,0.13714726269245148,0.041319604963064194,0.17644982039928436,0.280927836894989,1,Moderate
pic-112-_jpg.rf.3d443fe242b14e97a21264faecffde8c.jpg,1,119,334,39746,27787,11959.0,0.3516094982624054,0.4505775272846222,0.27571359276771545,0.03914513811469078,0.17486393451690674,0.4114037752151489,1,Moderate
pic-112-_jpg.rf.565a4282cf6d23cbb37f3ee73567ec2b.jpg,0,124,285,35340,17679,17661.0,0.27411749958992004,0.3674418330192566,0.179804727435112,0.04260231554508209,0.1876371055841446,0.33337917923927307,1,Moderate
pic-112-_jpg.rf.565a4282cf6d23cbb37f3ee73567ec2b.jpg,1,107,338,36166,26520,9646.0,0.40189531445503235,0.497465580701828,0.32499852776527405,0.04220176115632057,0.17246705293655396,0.46525710821151733,1,Moderate
pic-112-_jpg.rf.a0296021fd4252e341077743b0990cb8.jpg,0,94,303,28482,18642,9840.0,0.21189908683300018,0.32850417494773865,0.10364628583192825,0.05394258350133896,0.2248578891158104,0.2882416844367981,1,Moderate
pic-112-_jpg.rf.a0296021fd4252e341077743b0990cb8.jpg,1,154,322,49588,26665,22923.0,0.345276802778244,0.5827933549880981,0.24464534223079681,0.05078316852450371,0.33814801275730133,0.4173905551433563,0,Shallow
pic-113-_jpg.rf.59ab5bd4ba9f0202cd15f82e7109fc77.jpg,0,203,266,53998,18157,35841.0,0.6893511414527893,0.8606486320495605,0.4787853956222534,0.09972642362117767,0.38186323642730713,0.8070054650306702,0,Shallow
pic-113-_jpg.rf.b8d031ce65af24e0b5e80cab8723335b.jpg,0,124,307,38068,17391,20677.0,0.6357906460762024,0.7926899194717407,0.44671499729156494,0.0922185629606247,0.3459749221801758,0.7439802885055542,0,Shallow
pic-113-_jpg.rf.dfebb14b79daa214f3f87995192a85ae.jpg,0,146,268,39128,15201,23927.0,0.6088889241218567,0.7706539630889893,0.4273107051849365,0.08929925411939621,0.34334325790405273,0.7150617837905884,0,Shallow
pic-115-_jpg.rf.1da712be935af009c0a9e04f0276f225.jpg,0,400,499,199600,154070,45530.0,0.5421874523162842,0.7702924013137817,0.28414586186408997,0.117149218916893,0.4861465394496918,0.6900761723518372,2,Deep
pic-115-_jpg.rf.2ac2c551c23ad08dd5599f320c8dd310.jpg,0,396,472,186912,139790,47122.0,0.5496633052825928,0.7523852586746216,0.3165077269077301,0.1021040752530098,0.4358775317668915,0.6816504597663879,2,Deep
pic-115-_jpg.rf.a808c9e7b2121bd93dbc59332a6d12cb.jpg,0,381,466,177546,133772,43774.0,0.5047351121902466,0.753309428691864,0.3124295771121979,0.10387120395898819,0.44087985157966614,0.6540027260780334,2,Deep
pic-117-_jpg.rf.23537a5a480ec24a62b83163a80c4db3.jpg,0,213,445,94785,65444,29341.0,0.7326860427856445,0.9611343741416931,0.5696148872375488,0.0986102893948555,0.3915194869041443,0.8738420605659485,0,Shallow
pic-117-_jpg.rf.8e6e071e8f8e9e9d6f84a1f35766ebf0.jpg,0,190,488,92720,59720,33000.0,0.7464996576309204,0.9853135943412781,0.6081704497337341,0.09285549819469452,0.37714314460754395,0.8790497183799744,0,Shallow
pic-117-_jpg.rf.a5e887bf3c2428e83a81dc48e4f80b0e.jpg,0,218,434,94612,66997,27615.0,0.6883705258369446,0.8837479948997498,0.5340285301208496,0.09468201547861099,0.34971946477890015,0.8253041505813599,0,Shallow
pic-118-_jpg.rf.8beeeda1ce5f8d0cf75e8634f45e6e7e.jpg,0,69,110,7590,6125,1465.0,0.8855798840522766,0.956110417842865,0.8126762509346008,0.03663412481546402,0.14343416690826416,0.9344340562820435,0,Shallow
pic-118-_jpg.rf.8beeeda1ce5f8d0cf75e8634f45e6e7e.jpg,1,48,74,3552,2952,600.0,0.6734787225723267,0.7235007286071777,0.6245269179344177,0.02511253021657467,0.09897381067276001,0.7080249190330505,0,Shallow
pic-118-_jpg.rf.8beeeda1ce5f8d0cf75e8634f45e6e7e.jpg,2,159,253,40227,25055,15172.0,0.5766805410385132,0.7338204383850098,0.43946313858032227,0.07005541026592255,0.2943572998046875,0.6763163805007935,0,Shallow
pic-118-_jpg.rf.aa2953e739d235b2eddafdea4a1dab6e.jpg,0,70,111,7770,6275,1495.0,0.903382420539856,0.9729292392730713,0.829576313495636,0.03613392263650894,0.1433529257774353,0.9512436389923096,0,Shallow
pic-118-_jpg.rf.aa2953e739d235b2eddafdea4a1dab6e.jpg,1,48,76,3648,3066,582.0,0.693483829498291,0.7468553781509399,0.6426653861999512,0.026024501770734787,0.10418999195098877,0.7293459177017212,0,Shallow
pic-118-_jpg.rf.aa2953e739d235b2eddafdea4a1dab6e.jpg,2,157,261,40977,25895,15082.0,0.5871185064315796,0.7451048493385315,0.45103999972343445,0.07017014920711517,0.29406484961509705,0.6876094341278076,0,Shallow
pic-118-_jpg.rf.cf3c2b75ffec6c9e27d18a6b98b67bf9.jpg,0,69,104,7176,5544,1632.0,0.8667626976966858,0.9363476037979126,0.795482873916626,0.03564850240945816,0.14086472988128662,0.9146371483802795,0,Shallow
pic-118-_jpg.rf.cf3c2b75ffec6c9e27d18a6b98b67bf9.jpg,1,46,70,3220,2649,571.0,0.6668707132339478,0.7138835191726685,0.6213982701301575,0.023547714576125145,0.09248524904251099,0.6998558044433594,0,Shallow
pic-118-_jpg.rf.cf3c2b75ffec6c9e27d18a6b98b67bf9.jpg,2,137,250,34250,22806,11444.0,0.5745176076889038,0.7234423756599426,0.44844159483909607,0.06634803861379623,0.27500078082084656,0.6694723963737488,0,Shallow
pic-119-_jpg.rf.4871608ed18b586f1e4e5f2e440b1320.jpg,0,161,198,31878,23653,8225.0,0.5340941548347473,0.666759729385376,0.4319552779197693,0.05747360736131668,0.2348044514656067,0.6159037351608276,0,Shallow
pic-119-_jpg.rf.8c7abcd78dd1d16256589acaf80a4182.jpg,0,150,194,29100,22395,6705.0,0.4969387948513031,0.6353281140327454,0.4013431966304779,0.05718681216239929,0.23398491740226746,0.5779231190681458,0,Shallow
pic-119-_jpg.rf.efb59ea51e49ee98c39fcda52e3b6389.jpg,0,142,185,26270,20507,5763.0,0.47637391090393066,0.5977115631103516,0.3924190104007721,0.05103519186377525,0.20529255270957947,0.5490924119949341,0,Shallow
pic-12-_jpg.rf.3145a5860685e71bb38756743d8c5132.jpg,0,208,564,117312,80708,36604.0,0.8164673447608948,0.970626175403595,0.7167612910270691,0.061871662735939026,0.2538648843765259,0.910892903804779,2,Deep
pic-12-_jpg.rf.3145a5860685e71bb38756743d8c5132.jpg,1,103,240,24720,17508,7212.0,0.3844582140445709,0.4580927789211273,0.33844229578971863,0.02942998893558979,0.11965048313140869,0.4279715120792389,1,Moderate
pic-12-_jpg.rf.3145a5860685e71bb38756743d8c5132.jpg,2,49,87,4263,2318,1945.0,0.33255913853645325,0.3649402856826782,0.3103451430797577,0.0115045215934515,0.05459514260292053,0.34948328137397766,1,Moderate
pic-12-_jpg.rf.3145a5860685e71bb38756743d8c5132.jpg,3,119,197,23443,15705,7738.0,0.14555126428604126,0.26579686999320984,0.07086627185344696,0.04847167059779167,0.19493059813976288,0.21571119129657745,1,Moderate
pic-12-_jpg.rf.3145a5860685e71bb38756743d8c5132.jpg,4,37,100,3700,2221,1479.0,0.04839446395635605,0.06805883347988129,0.02713083289563656,0.010037184692919254,0.04092800058424473,0.061951447278261185,1,Moderate
pic-12-_jpg.rf.40ca7474661c6928638675cb6b4f648f.jpg,0,211,537,113307,90559,22748.0,0.7692739367485046,0.9651464819908142,0.6571369767189026,0.06510693579912186,0.3080095052719116,0.8605476021766663,2,Deep
pic-12-_jpg.rf.40ca7474661c6928638675cb6b4f648f.jpg,1,91,230,20930,15907,5023.0,0.37739822268486023,0.44375723600387573,0.3373652696609497,0.026373781263828278,0.10639196634292603,0.41742852330207825,1,Moderate
pic-12-_jpg.rf.40ca7474661c6928638675cb6b4f648f.jpg,2,42,84,3528,2102,1426.0,0.32831016182899475,0.3586321473121643,0.3073611259460449,0.01080241333693266,0.051271021366119385,0.34371417760849,1,Moderate
pic-12-_jpg.rf.40ca7474661c6928638675cb6b4f648f.jpg,3,114,184,20976,14205,6771.0,0.16819511353969574,0.27447718381881714,0.09628592431545258,0.04350261390209198,0.17819125950336456,0.23114120960235596,1,Moderate
pic-12-_jpg.rf.40ca7474661c6928638675cb6b4f648f.jpg,4,28,95,2660,2017,643.0,0.07878626137971878,0.09566038846969604,0.05663223937153816,0.009149239398539066,0.03902814909815788,0.09030888229608536,1,Moderate
pic-12-_jpg.rf.f538915b42230d73cd5e22bcb4b06ce6.jpg,0,199,551,109649,65890,43759.0,0.8389667272567749,0.9590305089950562,0.7269546389579773,0.0528503954410553,0.23207587003707886,0.9099431037902832,0,Shallow
pic-12-_jpg.rf.f538915b42230d73cd5e22bcb4b06ce6.jpg,1,116,238,27608,18241,9367.0,0.3979960083961487,0.48846641182899475,0.3416484594345093,0.03231004998087883,0.14681795239448547,0.4453973174095154,1,Moderate
pic-12-_jpg.rf.f538915b42230d73cd5e22bcb4b06ce6.jpg,2,57,83,4731,2386,2345.0,0.3965182304382324,0.43966254591941833,0.3582516312599182,0.018825195729732513,0.08141091465950012,0.4228665232658386,1,Moderate
pic-12-_jpg.rf.f538915b42230d73cd5e22bcb4b06ce6.jpg,3,123,205,25215,16306,8909.0,0.16641002893447876,0.2849730849266052,0.08658140152692795,0.04797174409031868,0.19839168339967728,0.23494422435760498,1,Moderate
pic-12-_jpg.rf.f538915b42230d73cd5e22bcb4b06ce6.jpg,4,44,98,4312,2303,2009.0,0.04779115319252014,0.0716966763138771,0.023343881592154503,0.01104906015098095,0.0483527947217226,0.06296563893556595,1,Moderate
pic-121-_jpg.rf.292a7daa7fa877194720b879161d8c40.jpg,0,408,400,163200,108795,54405.0,0.3862178325653076,0.9708735346794128,0.16142039000988007,0.11716365069150925,0.8094531446695328,0.5418757796287537,2,Deep
pic-121-_jpg.rf.6550c19d889288f83dca4f4c57545348.jpg,0,370,390,144300,89481,54819.0,0.5518286824226379,0.8411938548088074,0.24833162128925323,0.15475347638130188,0.5928622335195541,0.7602273225784302,2,Deep
pic-121-_jpg.rf.ca379af880817bcbc914bac8fd00d7e6.jpg,0,395,394,155630,102578,53052.0,0.6008068323135376,0.9253163933753967,0.2684776782989502,0.17116127908229828,0.6568387150764465,0.8321501016616821,2,Deep
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,0,217,417,90489,64362,26127.0,0.8659309148788452,0.9932880401611328,0.6755586266517639,0.08110402524471283,0.3177294135093689,0.9664130210876465,0,Shallow
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,1,121,149,18029,12624,5405.0,0.5199443101882935,0.621698260307312,0.39673689007759094,0.055750176310539246,0.22496137022972107,0.5939345955848694,0,Shallow
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,2,91,217,19747,14357,5390.0,0.4289964735507965,0.5200725793838501,0.34357699751853943,0.042142800986766815,0.17649558186531067,0.487775057554245,1,Moderate
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,3,37,57,2109,1525,584.0,0.242365762591362,0.27530211210250854,0.20218528807163239,0.01833231933414936,0.07311682403087616,0.2664327621459961,1,Moderate
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,4,71,175,12425,6745,5680.0,0.3272450864315033,0.3886490762233734,0.2726184129714966,0.028546839952468872,0.11603066325187683,0.36738234758377075,1,Moderate
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,5,57,69,3933,2056,1877.0,0.3586573898792267,0.5370302200317383,0.3193381428718567,0.033634889870882034,0.2176920771598816,0.3910490870475769,1,Moderate
pic-122-_jpg.rf.727dc87f7e5fb44ce14cf3878f669aa7.jpg,6,24,98,2352,1838,514.0,0.20753103494644165,0.23837389051914215,0.17714184522628784,0.013655225746333599,0.06123204529285431,0.22623804211616516,1,Moderate
